seed,cid,t,window,pulse_n,trigger,tags,d_social,delta_social,theta_social,R_social,d_stability,delta_stability,theta_stability,R_stability,d_spread,delta_spread,theta_spread,R_spread,d_familiarity,delta_familiarity,theta_familiarity,R_familiarity,v11_b_gen,v11_delta,v11_d_n,v11_d_s,v11_d_r,v11_d_phase,v11_p_capture,v11_captured,v11_n_local,v11_s_avg_local,v11_r_local,v11_theta_avg_local
6,65,365,20,8,both,gain_social|major_gain_social|major_loss_stability|loss_spread|major_loss_spread|gain_familiarity|major_gain_familiarity,0.142857,0.065934,0.027002,2.44177,0.606224,-0.022934,0.058355,-0.393007,0.859799,-0.044084,0.021,-2.099159,16.178058,3.662487,2.382105,1.5375,11.986761,0.275348,0.069767,0.032562,0.520098,0.478966,0.425109,TRUE,8,0.023037,0.47139,-1.861988
6,67,367,20,8,none,,0.0,0.0,0.0,0.0,0.610979,-0.011019,0.050415,-0.218561,0.888312,-0.011731,0.01523,-0.770208,0.0,0.0,0.0,0.0,12.116116,0.206641,0.034884,0.007374,0.285311,0.498995,0.512605,TRUE,5,0.035678,0.6653,-2.028702
6,70,370,20,8,MAD_DT_Major,major_gain_stability,0.0,0.0,0.0,0.0,0.725303,0.008434,0.027857,0.302751,0.895793,-0.004918,0.011555,-0.425555,0.0,0.0,0.0,0.0,12.171037,0.219725,0.116279,0.006286,0.437405,0.31893,0.494657,TRUE,12,0.030627,0.539606,-1.991883
6,71,371,20,8,both,major_gain_social|loss_spread|major_loss_familiarity,0.071429,-0.005495,0.018367,-0.299129,0.670985,0.000939,0.044855,0.020926,0.839179,-0.031157,0.021687,-1.436642,262.572312,24.996764,34.432601,0.725962,11.852221,0.239297,0.011628,0.068598,0.054085,0.822877,0.468975,TRUE,3,0.012882,0.967568,-1.139085
6,72,372,20,8,MAD_DT_Major,major_loss_stability,0.071429,-0.005495,0.018367,-0.299129,0.711645,-0.027833,0.039387,-0.706628,0.870614,-0.00989,0.017486,-0.565592,104.84779,-11.038542,23.626256,-0.467215,11.950592,0.253535,0.011628,0.047346,0.226354,0.728811,0.451135,TRUE,3,0.012238,0.769622,-0.327128
6,73,373,20,8,both,loss_stability|major_gain_spread|major_loss_familiarity,0.142857,-0.010989,0.036735,-0.299137,0.672721,-0.034123,0.0289,-1.180703,0.88786,0.007566,0.013274,0.569956,148.733368,10.661512,17.896765,0.595723,12.015365,0.184003,0.093023,0.047954,0.320436,0.2746,0.545209,FALSE,10,0.030533,0.330906,-3.087221
6,24,374,20,8,both,loss_social|loss_stability|major_loss_stability|major_loss_familiarity,0.785714,-0.06044,0.058085,-1.040523,0.657222,-0.0447,0.037783,-1.183029,0.9064,-0.006599,0.007879,-0.837466,14.864743,-1.564984,1.831545,-0.85446,32.538687,0.345637,0.046512,0.409445,0.11868,0.807911,0.351033,FALSE,9,0.029051,0.754891,-0.490582
6,74,374,20,8,none,,0.142857,-0.010989,0.036735,-0.299137,0.675974,0.004824,0.03488,0.138286,0.861639,-0.004581,0.021271,-0.215343,34.423498,-3.624161,9.527171,-0.380403,12.36969,0.39182,0.093023,1.1e-05,0.737704,0.736541,0.309537,FALSE,10,0.022609,0.261793,0.040749
6,75,375,20,8,both,major_gain_stability|loss_spread|major_loss_spread,0.142857,-0.010989,0.036735,-0.299137,0.700622,0.003389,0.025615,0.132285,0.828494,-0.042968,0.017894,-2.401065,36.247639,-3.816209,10.080925,-0.378557,11.940372,0.285315,0.162791,0.029849,0.797199,0.151423,0.413723,FALSE,16,0.030909,0.202793,2.729624
6,37,387,20,8,both,major_gain_social|loss_spread,0.785714,0.142857,0.197959,0.721646,0.66592,0.002963,0.027728,0.106838,0.893849,-0.016919,0.008461,-1.999471,13.336876,-0.920716,1.87196,-0.491846,34.135959,0.290981,0.232558,0.355229,0.230781,0.345357,0.407386,FALSE,25,0.033961,0.167037,-0.592292
6,38,388,20,8,both,gain_social|loss_spread|major_loss_spread,0.642857,0.071429,0.071324,1.001453,0.641276,0.00096,0.03626,0.026467,0.892624,-0.021454,0.007589,-2.826475,13.002422,0.541413,2.588351,0.209173,34.955271,0.225997,0.209302,0.381268,0.246949,0.066469,0.486277,TRUE,23,0.018657,0.49014,-2.799348
6,47,397,20,8,MAD_DT_Major,major_loss_stability,0.571429,0.0,0.069017,0.0,0.659728,-0.012297,0.038695,-0.317786,0.89744,-0.00614,0.007016,-0.875,10.580758,-0.425916,1.960311,-0.217269,26.101809,0.533067,0.511628,0.377768,0.331288,0.911585,0.210676,FALSE,48,0.028149,0.277829,0.075055
6,48,398,20,8,MAD_DT_Major,major_gain_spread,1.0,0.0,0.114286,0.0,0.677662,-0.001433,0.016433,-0.087192,0.895239,-0.004881,0.0094,-0.51914,9.726687,-0.112858,1.55382,-0.072633,33.412044,0.479514,0.581395,0.337324,0.559645,0.439692,0.243763,FALSE,55,0.030555,0.081577,1.436284
6,0,400,20,9,both,gain_social|major_gain_social|major_loss_stability|major_loss_spread,0.785714,0.285714,0.169698,1.68365,0.599073,-0.009754,0.052714,-0.18504,0.88913,-0.015575,0.016774,-0.928421,15.454806,-1.927694,3.637272,-0.529983,34.114483,0.376157,0.709302,0.256372,0.471708,0.067244,0.32303,FALSE,66,0.02953,0.070774,0.166599
6,52,402,20,9,MAD_DT_Major,major_gain_stability,0.0,0.0,0.0,0.0,0.621957,0.016315,0.04039,0.403921,0.896045,-0.005133,0.014146,-0.362823,0.0,0.0,0.0,0.0,11.504652,0.233866,0.046512,0.132231,0.526255,0.230468,0.475964,FALSE,6,0.033436,0.456605,-2.758627
6,53,403,20,9,both,gain_social|major_gain_social|major_loss_spread,0.428571,0.142857,0.073052,1.955529,0.681888,0.012217,0.036702,0.332868,0.885049,-0.011021,0.013613,-0.80957,15.821541,-8.821952,9.908734,-0.890321,25.75293,0.421115,0.197674,0.375414,0.498234,0.613137,0.285796,TRUE,21,0.023545,0.307209,-1.668563
6,6,406,20,9,both,gain_social|major_gain_social|loss_familiarity|major_loss_familiarity,0.928571,0.285714,0.142781,2.001055,0.735342,0.004618,0.022611,0.204241,0.89697,-0.009193,0.010941,-0.840177,12.184013,-4.110028,1.98294,-2.072693,33.186008,0.492929,0.883721,0.259318,0.649629,0.17905,0.235016,TRUE,81,0.028269,0.288054,-0.006516
6,57,407,20,9,both,major_gain_social|loss_spread,0.071429,0.0,0.032738,0.0,0.626935,0.007641,0.042241,0.180894,0.880898,-0.013933,0.011963,-1.164533,10.410234,-1.096006,2.950277,-0.371492,12.090973,0.308706,0.011628,0.008278,0.260963,0.953953,0.388185,TRUE,3,0.048884,0.994734,-2.619307
6,58,408,20,9,MAD_DT_Major,major_gain_stability|major_gain_spread,0.357143,0.0,0.058532,0.0,0.668543,0.005958,0.017599,0.338517,0.884662,0.011352,0.017459,0.650184,16.066163,-0.426081,2.200134,-0.193661,18.954104,0.354312,0.325581,0.219713,0.549387,0.322567,0.342835,FALSE,31,0.024374,0.284985,0.888433
6,60,410,20,9,none,,0.214286,0.0,0.058179,0.0,0.616072,-0.015325,0.031284,-0.48984,0.876372,-0.009937,0.0185,-0.537113,14.904344,-1.569153,7.987417,-0.196453,12.122314,0.146594,0.0,0.051145,0.035418,0.499812,0.603698,TRUE,2,0.0,0.81599,0.937745
6,62,412,20,9,MAD_DT_Normal,loss_spread,0.0,0.0,0.0,0.0,0.666497,0.003734,0.046625,0.080078,0.834793,-0.027328,0.019351,-1.412154,0.0,0.0,0.0,0.0,12.535868,0.267687,0.023256,0.010035,0.436259,0.601199,0.434074,FALSE,4,0.008647,0.388314,-2.836589
6,13,413,20,9,MAD_DT_Major,major_gain_spread,0.285714,0.0,0.055195,0.0,0.62437,-0.015858,0.030631,-0.517699,0.872535,0.006415,0.011136,0.575979,17.654056,-1.858647,6.485267,-0.286595,18.697406,0.308496,0.116279,0.319931,0.477311,0.320464,0.388406,TRUE,13,0.0268,0.297328,1.381149
6,63,413,20,9,MAD_DT_Major,major_gain_stability,0.357143,0.0,0.085081,0.0,0.643132,0.010838,0.034785,0.311563,0.867169,0.0112,0.019082,0.586892,67.275252,3.445313,8.457448,0.40737,12.161859,0.369956,0.104651,0.003486,0.46357,0.908119,0.328532,TRUE,11,0.033499,0.532378,-0.153628
6,64,414,20,9,MAD_DT_Normal,gain_social,0.285714,0.071429,0.042707,1.672475,0.645842,-0.005208,0.050125,-0.103892,0.894134,0.001124,0.014028,0.080138,20.506402,2.617982,3.461959,0.756214,12.08252,0.147832,0.069767,0.058721,0.43084,0.031999,0.601665,TRUE,8,0.020134,0.129907,0.093058
6,65,415,20,9,MAD_DT_Major,major_gain_stability|major_gain_spread|major_loss_familiarity,0.142857,0.0,0.023626,0.0,0.621241,0.015017,0.052937,0.283673,0.872914,0.013115,0.020014,0.655261,14.637047,-1.541012,2.276968,-0.676782,11.986761,0.425047,0.081395,0.037041,0.677802,0.903949,0.282751,FALSE,9,0.018558,0.313686,0.076642
6,67,417,20,9,MAD_DT_Normal,loss_spread,0.0,0.0,0.0,0.0,0.622429,0.01145,0.045544,0.251404,0.850556,-0.037757,0.018046,-2.09213,0.0,0.0,0.0,0.0,12.116116,0.326,0.05814,0.019998,0.662117,0.563743,0.370322,TRUE,7,0.023054,0.288493,-1.82529
6,70,420,20,9,both,loss_spread|major_loss_spread,0.0,0.0,0.0,0.0,0.713004,-0.012299,0.025912,-0.474622,0.876432,-0.019361,0.01253,-1.545013,0.0,0.0,0.0,0.0,12.171037,0.042575,0.0,0.036913,0.019982,0.113405,0.801448,FALSE,2,0.0,0.996993,-0.633662
6,71,421,20,9,MAD_DT_Major,major_gain_social|major_gain_stability|major_loss_familiarity,0.071429,0.0,0.016071,0.0,0.682813,0.011828,0.040726,0.290418,0.850742,0.011563,0.020421,0.566178,285.188055,22.615743,32.955494,0.686251,11.852221,0.172775,0.104651,0.057591,0.222188,0.306669,0.562143,TRUE,11,0.023889,0.691294,0.48263
6,72,422,20,9,none,,0.071429,0.0,0.016071,0.0,0.714626,0.002981,0.034836,0.085561,0.855141,-0.015472,0.017234,-0.897724,94.860704,-9.987086,21.92136,-0.455587,11.950592,0.213832,0.093023,0.03689,0.280989,0.444426,0.502661,FALSE,10,0.022694,0.714987,0.566295
6,73,423,20,9,both,loss_spread|major_loss_spread|major_loss_familiarity,0.142857,0.0,0.032143,0.0,0.677377,0.004656,0.025869,0.179969,0.827624,-0.060236,0.019145,-3.146219,158.379337,9.645969,16.865416,0.571938,12.015365,0.166413,0.081395,0.05827,0.148446,0.37754,0.57197,FALSE,9,0.020217,0.502896,1.147205
6,24,424,20,9,none,,0.785714,0.0,0.050824,0.0,0.62367,-0.033552,0.037254,-0.900581,0.899037,-0.007363,0.007814,-0.942081,14.068849,-0.795894,1.702089,-0.467598,32.538687,0.361556,0.186047,0.407247,0.459677,0.393254,0.336136,FALSE,21,0.031248,0.413895,0.812102
6,74,424,20,9,MAD_DT_Major,major_gain_spread,0.142857,0.0,0.032143,0.0,0.641362,-0.034612,0.034846,-0.993255,0.877737,0.016098,0.020625,0.780499,31.14455,-3.278948,8.746144,-0.374902,12.36969,0.454161,0.244186,0.000288,0.868802,0.703369,0.261193,FALSE,23,0.022908,0.130695,-0.063462
6,75,425,20,9,both,gain_social|major_gain_social|major_loss_stability|loss_familiarity|major_loss_familiarity,0.214286,0.071429,0.041071,1.739088,0.676768,-0.023854,0.025395,-0.939271,0.831963,0.003469,0.016091,0.215566,22.861292,-13.386347,10.494103,-1.275607,11.940372,0.197488,0.093023,0.03086,0.419575,0.246495,0.525545,FALSE,10,0.029898,0.580417,2.430948
6,37,437,20,9,MAD_DT_Major,major_gain_social|major_loss_familiarity,0.928571,0.142857,0.191071,0.74766,0.671813,0.005894,0.024999,0.235745,0.887271,-0.006578,0.008225,-0.799633,11.818929,-1.517947,1.827708,-0.830519,34.135959,0.420207,0.27907,0.362036,0.210643,0.829079,0.286504,FALSE,29,0.027154,0.608461,2.001293
6,38,438,20,9,both,gain_social|major_gain_social|major_gain_spread,0.857143,0.214286,0.089194,2.402437,0.631469,-0.009807,0.032954,-0.297584,0.896203,0.003579,0.007088,0.504845,12.229581,-0.772841,2.361412,-0.327279,34.955271,0.647734,1.313953,0.374342,0.035149,0.867493,0.154156,FALSE,118,0.025583,0.208042,0.54971
6,47,447,20,9,both,gain_social|loss_spread|major_loss_spread,0.714286,0.142857,0.078247,1.825703,0.66812,0.008392,0.034907,0.24039,0.882294,-0.015146,0.008032,-1.885393,12.388495,1.807737,1.941239,0.931228,26.101809,0.505313,0.255814,0.371693,0.561765,0.83198,0.227221,TRUE,26,0.034223,0.047352,-0.175033
6,48,448,20,9,both,gain_familiarity|major_gain_familiarity,1.0,0.0,0.1,0.0,0.686637,0.008974,0.015501,0.578938,0.889088,-0.006151,0.008994,-0.68377,13.529311,3.802623,1.834921,2.072363,33.412044,0.578482,0.453488,0.344863,0.583427,0.932148,0.186161,TRUE,44,0.023016,0.057795,2.98338
6,0,450,20,10,MAD_DT_Major,major_gain_stability,0.866667,0.080952,0.159838,0.506463,0.606349,0.007276,0.047665,0.152641,0.878685,-0.010445,0.016071,-0.649878,13.843047,-1.611758,3.412215,-0.472349,34.114483,0.760627,1.383721,0.258153,0.464894,0.935741,0.113346,FALSE,124,0.027749,0.077588,-2.984372
6,52,452,20,10,both,gain_social|major_gain_social|major_loss_spread|gain_familiarity|major_gain_familiarity,0.066667,0.066667,0.007407,8.998785,0.627538,0.00558,0.036522,0.152791,0.886983,-0.009061,0.013581,-0.667165,5.97008,5.97008,0.663342,8.999986,11.504652,0.281119,0.05814,0.147289,0.733172,0.185875,0.418479,TRUE,7,0.018378,0.249689,-2.618534
6,53,453,20,10,MAD_DT_Major,major_gain_spread,0.466667,0.038095,0.069168,0.550757,0.677846,-0.004042,0.033073,-0.122205,0.88579,0.000741,0.012183,0.060814,15.579347,-0.242194,8.834674,-0.027414,25.75293,0.594715,0.546512,0.370994,0.645066,0.816289,0.178108,TRUE,51,0.027965,0.160377,-2.306783
6,6,456,20,10,none,,0.933333,0.004762,0.127445,0.037364,0.721662,-0.013679,0.021618,-0.632739,0.892532,-0.004438,0.010218,-0.434282,11.985443,-0.19857,1.784677,-0.111264,33.186008,0.375028,0.44186,0.261395,0.751415,0.045443,0.324024,FALSE,43,0.026193,0.186268,-0.426254
6,57,457,20,10,MAD_DT_Normal,loss_spread,0.066667,-0.004762,0.02963,-0.160709,0.62323,-0.003706,0.03796,-0.097615,0.868042,-0.012855,0.012062,-1.065666,9.418626,-0.991608,2.732647,-0.362874,12.090973,0.2105,0.023256,0.026926,0.239298,0.552519,0.507245,FALSE,4,0.030236,0.494472,2.113414
6,58,458,20,10,MAD_DT_Major,major_loss_familiarity,0.333333,-0.02381,0.054674,-0.435476,0.670485,0.001942,0.01586,0.122442,0.873281,-0.011381,0.016784,-0.678044,14.53581,-1.530353,2.125714,-0.719924,18.954104,0.479388,0.05814,0.218247,0.71616,0.925006,0.243847,FALSE,8,0.025839,0.118212,-3.030933
6,60,460,20,10,none,,0.2,-0.014286,0.053302,-0.268008,0.606802,-0.009269,0.028838,-0.321418,0.87645,7.7e-05,0.016453,0.004702,13.484658,-1.419686,7.257669,-0.195612,12.122314,0.233186,0.069767,0.023972,0.353365,0.485639,0.476847,TRUE,8,0.027172,0.427208,0.89322
6,62,462,20,10,MAD_DT_Major,major_loss_stability,0.0,0.0,0.0,0.0,0.662527,-0.00397,0.041886,-0.094785,0.818535,-0.016258,0.019007,-0.855296,0.0,0.0,0.0,0.0,12.535868,0.061576,0.034884,6e-06,0.033741,0.177673,0.761022,TRUE,5,0.018677,0.790831,-1.506041
6,13,463,20,10,both,loss_spread|major_loss_spread,0.266667,-0.019048,0.051178,-0.372173,0.620699,-0.003671,0.027636,-0.132843,0.835253,-0.037282,0.014041,-2.654978,15.972451,-1.681605,5.951527,-0.28255,18.697406,0.433474,0.046512,0.318116,0.559559,0.809711,0.276334,FALSE,7,0.028614,0.215081,-1.351486
6,63,463,20,10,MAD_DT_Major,major_gain_stability,0.333333,-0.02381,0.078273,-0.304182,0.658091,0.014958,0.032582,0.459086,0.860193,-0.006976,0.017737,-0.393285,70.392388,3.117136,7.86408,0.396376,12.161859,0.341644,0.139535,0.006624,0.561313,0.659103,0.354872,FALSE,14,0.03036,0.434635,0.628677
6,64,464,20,10,both,gain_social|major_loss_spread,0.333333,0.047619,0.043253,1.100916,0.657953,0.012111,0.045902,0.263838,0.885484,-0.00865,0.01343,-0.643978,22.455859,1.949457,3.293903,0.591838,12.08252,0.202095,0.093023,0.055225,0.202498,0.457632,0.518992,TRUE,10,0.023629,0.358248,1.430224
6,65,465,20,10,none,,0.133333,-0.009524,0.022059,-0.431715,0.632094,0.010853,0.048261,0.224869,0.869234,-0.003681,0.018199,-0.202243,13.242822,-1.394225,2.178886,-0.63988,11.986761,0.303084,0.093023,0.02242,0.317366,0.779527,0.394175,FALSE,10,0.033179,0.674122,0.467526
6,67,467,20,10,none,,0.0,0.0,0.0,0.0,0.635278,0.012849,0.041911,0.306556,0.847409,-0.003147,0.016391,-0.192002,0.0,0.0,0.0,0.0,12.116116,0.219441,0.081395,0.014619,0.758011,0.023737,0.49504,TRUE,9,0.028433,0.1926,2.612272
6,70,470,20,10,none,,0.0,0.0,0.0,0.0,0.708618,-0.004386,0.02352,-0.18647,0.875668,-0.000764,0.011223,-0.06811,0.0,0.0,0.0,0.0,12.171037,0.183909,0.081395,0.006636,0.310776,0.336829,0.545349,TRUE,9,0.030277,0.666235,-2.048115
6,71,471,20,10,MAD_DT_Major,major_loss_familiarity,0.066667,-0.004762,0.014815,-0.321407,0.688815,0.006002,0.036868,0.162792,0.85208,0.001338,0.018301,0.073097,305.649576,20.461521,31.567275,0.648188,11.852221,0.304003,0.104651,0.056674,0.568352,0.486334,0.393189,FALSE,11,0.024806,0.34513,2.973924
6,72,472,20,10,MAD_DT_Major,major_gain_stability,0.066667,-0.004762,0.014815,-0.321407,0.723054,0.008429,0.031902,0.264194,0.841866,-0.013276,0.016794,-0.790462,85.82492,-9.035784,20.489629,-0.440993,11.950592,0.200077,0.104651,0.036747,0.5646,0.094311,0.521852,TRUE,11,0.022838,0.431376,2.258786
6,73,473,20,10,MAD_DT_Major,major_loss_familiarity,0.133333,-0.009524,0.02963,-0.321418,0.662539,-0.014838,0.024644,-0.602087,0.824754,-0.00287,0.017336,-0.165519,167.106497,8.72716,15.961165,0.546775,12.015365,0.239008,0.034884,0.050708,0.066667,0.803773,0.469345,TRUE,5,0.027779,0.718009,-0.191843
6,24,474,20,10,both,gain_social|major_gain_social|loss_spread|major_loss_spread,0.933333,0.147619,0.061579,2.397185,0.623044,-0.000627,0.033185,-0.018882,0.871421,-0.027617,0.010015,-2.757359,13.142283,-0.926566,1.61592,-0.573398,32.538687,0.561077,0.639535,0.411085,0.791957,0.401732,0.195199,FALSE,60,0.02741,0.081614,0.785466
6,74,474,20,10,none,,0.133333,-0.009524,0.02963,-0.321418,0.632492,-0.00887,0.03196,-0.277525,0.889318,0.011581,0.01962,0.590222,28.177933,-2.966618,8.103974,-0.366069,12.36969,0.308974,0.151163,0.001955,0.691818,0.390959,0.387901,TRUE,15,0.024576,0.30768,2.781791
6,75,475,20,10,both,gain_spread|major_gain_spread|gain_familiarity|major_gain_familiarity,0.2,-0.014286,0.038095,-0.37499,0.679415,0.002647,0.022868,0.115751,0.850758,0.018795,0.016392,1.146567,33.5831,10.721808,10.519403,1.019241,11.940372,0.312084,0.104651,0.028474,0.801922,0.313289,0.384629,TRUE,11,0.032284,0.19807,-2.093626
6,37,487,20,10,MAD_DT_Normal,loss_spread|gain_familiarity,1.0,0.071429,0.177778,0.401783,0.677934,0.006121,0.022901,0.267259,0.872583,-0.014688,0.008943,-1.64214,14.747403,2.928474,1.950015,1.501769,34.135959,0.509923,0.511628,0.36468,0.257835,0.905548,0.224386,FALSE,49,0.024511,0.139983,1.761059
6,38,488,20,10,both,loss_spread|major_gain_familiarity,0.866667,0.009524,0.080342,0.11854,0.634145,0.002677,0.02959,0.090452,0.884562,-0.011641,0.007594,-1.532742,14.145102,1.91552,2.311869,0.828559,34.955271,0.27175,0.290698,0.372694,0.123695,0.299913,0.429296,FALSE,30,0.027231,0.119496,-2.065962
6,47,497,20,10,both,major_gain_stability|loss_spread|gain_familiarity|major_gain_familiarity,0.733333,0.019048,0.071669,0.265768,0.678908,0.010788,0.032227,0.334742,0.869957,-0.012338,0.008511,-1.449497,16.086069,3.697573,2.136387,1.730759,26.101809,0.397486,0.418605,0.377405,0.264194,0.529742,0.304796,FALSE,40,0.028512,0.344923,1.830178
6,48,498,20,10,both,loss_stability|major_loss_stability|major_loss_familiarity,1.0,0.0,0.088889,0.0,0.657128,-0.029508,0.017057,-1.729886,0.882437,-0.006651,0.008734,-0.761456,11.727961,-1.80135,1.83119,-0.983704,33.412044,0.405204,0.104651,0.325232,0.431933,0.759,0.298455,FALSE,14,0.042647,0.209289,-2.32952
6,0,500,21,11,both,gain_stability|major_gain_stability|major_gain_spread,0.933333,0.066667,0.150521,0.442904,1.0,0.393651,0.082264,4.785164,0.894594,0.015909,0.016055,0.990842,13.40114,-0.441908,3.115184,-0.141856,34.114483,0.639669,1.104651,0.260096,0.451934,0.741994,0.157581,FALSE,100,0.025806,0.090548,-2.375697
6,52,502,21,11,both,gain_stability|major_gain_stability|gain_familiarity,0.066667,0.0,0.006667,0.0,1.0,0.372462,0.070116,5.311995,0.888367,0.001383,0.012361,0.111899,16.40084,10.43076,1.640084,6.35989,11.504652,0.233645,0.046512,0.144668,0.61583,0.127572,0.476251,FALSE,6,0.020999,0.36703,-1.633813
6,53,503,21,11,both,gain_stability|major_gain_stability|major_loss_spread,0.466667,0.0,0.062251,0.0,0.894737,0.216891,0.051455,4.21511,0.874319,-0.011471,0.012112,-0.947048,15.30131,-0.278037,7.97901,-0.034846,25.75293,0.358347,0.127907,0.375171,0.474799,0.455511,0.339087,FALSE,15,0.023788,0.330644,-1.173367
6,6,506,21,11,both,gain_stability|major_gain_stability,1.0,0.066667,0.121368,0.549291,0.934711,0.213049,0.040761,5.226584,0.883056,-0.009477,0.010144,-0.934147,10.858585,-1.126858,1.718895,-0.655571,33.186008,0.392801,0.174419,0.256987,0.782063,0.357734,0.308711,FALSE,20,0.030601,0.155619,-1.692872
6,57,507,21,11,both,gain_stability|major_gain_stability|loss_spread,0.066667,0.0,0.026667,0.0,0.929419,0.306189,0.064783,4.726347,0.853109,-0.014933,0.012349,-1.20912,8.521472,-0.897154,2.549098,-0.35195,12.090973,0.202415,0.05814,0.021717,0.245562,0.484243,0.518539,TRUE,7,0.035445,0.488208,1.898918
6,58,508,21,11,both,gain_social|gain_stability|major_gain_stability,0.4,0.066667,0.055873,1.19316,0.898597,0.228112,0.037085,6.150912,0.869703,-0.003578,0.015463,-0.231358,14.383373,-0.152436,1.928386,-0.079049,18.954104,0.578823,0.511628,0.216776,0.773958,0.812932,0.185988,TRUE,47,0.027311,0.060414,-2.678842
6,13,513,21,11,both,gain_social|gain_stability|major_gain_stability|loss_spread,0.466667,0.2,0.066061,3.027477,0.896163,0.275464,0.052418,5.254986,0.809441,-0.025812,0.015218,-1.696034,13.515104,-2.457347,5.602109,-0.438647,18.697406,0.431838,0.127907,0.319994,0.413403,0.866048,0.277569,FALSE,14,0.026736,0.361237,-1.174498
6,63,513,21,11,both,gain_stability|major_gain_stability,0.333333,0.0,0.070446,0.0,0.946105,0.288014,0.058125,4.954965,0.8498,-0.010393,0.017003,-0.611233,70.448718,0.05633,7.083305,0.007952,12.161859,0.362734,0.05814,0.000652,0.888969,0.503175,0.335059,TRUE,7,0.036333,0.106979,1.118542
6,67,517,21,11,both,gain_stability|major_gain_stability,0.0,0.0,0.0,0.0,0.752527,0.117249,0.049445,2.371247,0.846434,-0.000975,0.014849,-0.06563,0.0,0.0,0.0,0.0,12.116116,0.416412,0.081395,0.019624,0.828437,0.736194,0.28948,TRUE,9,0.023429,0.122174,-1.283521
6,70,520,21,11,both,gain_stability|major_gain_stability,0.0,0.0,0.0,0.0,0.835898,0.12728,0.033896,3.754862,0.870978,-0.004689,0.01057,-0.443618,0.0,0.0,0.0,0.0,12.171037,0.242353,0.081395,0.009342,0.292112,0.586561,0.465088,FALSE,9,0.027571,0.684899,-2.832673
6,71,521,21,11,both,gain_stability|major_gain_stability|major_loss_familiarity,0.0625,-0.004167,0.01375,-0.303008,0.791729,0.102914,0.043473,2.367276,0.839532,-0.012548,0.017725,-0.707846,324.162072,18.512496,30.261797,0.611745,11.852221,0.195433,0.05814,0.045211,0.440017,0.238364,0.528496,TRUE,7,0.036269,0.473465,0.697217
6,72,522,21,11,MAD_DT_Normal,loss_spread,0.0625,-0.004167,0.01375,-0.303008,0.724636,0.001582,0.02887,0.054785,0.824669,-0.017197,0.016834,-1.021467,77.649823,-8.175097,19.258176,-0.4245,11.950592,0.180567,0.069767,0.019895,0.381543,0.251062,0.550337,TRUE,8,0.039689,0.614433,2.751233
6,24,524,21,11,both,gain_stability|major_gain_stability|loss_spread|gain_familiarity,0.9375,0.004167,0.055838,0.074619,0.723453,0.100409,0.039907,2.516008,0.84902,-0.0224,0.011253,-1.990393,14.941659,1.799376,1.634265,1.10103,32.538687,0.36685,0.290698,0.410514,0.741369,0.02482,0.331324,FALSE,30,0.027981,0.132203,2.125519
6,74,524,21,11,both,gain_stability|major_gain_stability,0.125,-0.008333,0.0275,-0.303019,0.828929,0.196438,0.048408,4.057877,0.888313,-0.001004,0.017758,-0.056554,25.493895,-2.684038,7.56198,-0.354938,12.36969,0.183048,0.046512,0.005003,0.181795,0.498884,0.546629,FALSE,6,0.027623,0.817702,2.442734
6,75,525,21,11,both,gain_stability|major_gain_stability,0.1875,-0.0125,0.035536,-0.351749,0.778392,0.098977,0.030479,3.24733,0.846019,-0.004739,0.015226,-0.311196,30.384203,-3.198897,9.787353,-0.32684,11.940372,0.188317,0.069767,0.030072,0.536619,0.116808,0.538841,FALSE,8,0.030686,0.463373,2.838372
6,37,537,21,11,both,gain_stability|major_gain_stability|major_gain_spread,1.0,0.0,0.16,0.0,0.745324,0.06739,0.02735,2.463895,0.875727,0.003144,0.008364,0.375895,14.254825,-0.492578,1.804272,-0.273006,34.135959,0.549742,0.674419,0.360238,0.189422,0.974889,0.20132,FALSE,63,0.028952,0.208397,1.385442
6,38,538,21,11,both,gain_stability|major_gain_stability,0.8125,-0.054167,0.077724,-0.696898,0.82022,0.186074,0.045238,4.113131,0.882229,-0.002333,0.007068,-0.330024,13.841111,-0.303991,2.111081,-0.143998,34.955271,0.224044,0.395349,0.330962,0.034033,0.135832,0.488871,FALSE,39,0.068963,0.209158,2.848289
6,47,547,21,11,both,gain_stability|major_gain_stability,0.6875,-0.045833,0.069085,-0.66342,0.847835,0.168927,0.045897,3.680469,0.867122,-0.002834,0.007943,-0.3568,16.231128,0.145059,1.937254,0.074879,26.101809,0.314435,0.395349,0.377969,0.45173,0.032692,0.382173,TRUE,38,0.027948,0.157387,-2.891481
6,48,548,21,11,both,gain_stability|major_gain_stability|loss_spread|major_loss_spread,1.0,0.0,0.08,0.0,0.732895,0.075767,0.022928,3.304428,0.868468,-0.013969,0.009257,-1.508768,10.184741,-1.54322,1.802393,-0.856205,33.412044,0.299404,0.197674,0.337506,0.466855,0.195581,0.398145,FALSE,22,0.030373,0.174367,-0.559487
6,0,550,21,12,both,loss_stability|major_loss_stability,0.875,-0.058333,0.14214,-0.410391,0.79634,-0.20366,0.0933,-2.182826,0.89209,-0.002504,0.014823,-0.168889,16.236581,2.835441,3.089753,0.917692,34.114483,0.435582,0.732558,0.262057,0.411616,0.336096,0.274752,FALSE,68,0.023845,0.130867,-1.10053
